id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 52986116 ,8b0f452b-5abb-11e8-911c-28924ad12c5c,   -5.496000 ,  -39.705000 ,2009-11-30 15:42:00,Brasil,CEARÁ,PEDRA BRANCA,Caatinga
 52986115 ,8b0f452a-5abb-11e8-911c-28924ad12c5c,   -3.197000 ,  -40.387000 ,2009-11-30 15:42:00,Brasil,CEARÁ,MARCO,Caatinga
 52986086 ,6bff9116-5abb-11e8-911c-28924ad12c5c,   -6.452000 ,  -38.223000 ,2009-11-30 15:41:00,Brasil,RIO GRANDE DO NORTE,TENENTE ANANIAS,Caatinga
 52986085 ,6bff9115-5abb-11e8-911c-28924ad12c5c,   -7.110000 ,  -38.528000 ,2009-11-30 15:41:00,Brasil,PARAÍBA,SÃO JOSÉ DE PIRANHAS,Caatinga
 52986081 ,6bff9114-5abb-11e8-911c-28924ad12c5c,   -6.451000 ,  -38.217000 ,2009-11-30 15:41:00,Brasil,RIO GRANDE DO NORTE,TENENTE ANANIAS,Caatinga
 53003375 ,56d21d14-5abb-11e8-911c-28924ad12c5c,   -7.448000 ,  -39.047000 ,2009-12-01 16:24:00,Brasil,CEARÁ,BREJO SANTO,Caatinga
 52986436 ,872f1a45-5aba-11e8-911c-28924ad12c5c,  -12.806000 ,  -58.773000 ,2009-11-30 17:18:00,Brasil,MATO GROSSO,SAPEZAL,Cerrado
 52986114 ,5c743dd8-5abb-11e8-911c-28924ad12c5c,   -4.074000 ,  -38.808000 ,2009-11-30 15:42:00,Brasil,CEARÁ,MARANGUAPE,Caatinga
 52986112 ,5c743dd7-5abb-11e8-911c-28924ad12c5c,   -3.505000 ,  -40.785000 ,2009-11-30 15:42:00,Brasil,CEARÁ,MORAÚJO,Caatinga
 52986110 ,5c743dd6-5abb-11e8-911c-28924ad12c5c,   -5.332000 ,  -35.585000 ,2009-11-30 15:42:00,Brasil,RIO GRANDE DO NORTE,PUREZA,Caatinga
 52986101 ,5c743dd2-5abb-11e8-911c-28924ad12c5c,   -7.099000 ,  -38.535000 ,2009-11-30 15:41:00,Brasil,PARAÍBA,SÃO JOSÉ DE PIRANHAS,Caatinga
 53004851 ,56d21db5-5abb-11e8-911c-28924ad12c5c,    4.600000 ,  -60.549000 ,2009-12-01 18:06:00,Brasil,RORAIMA,UIRAMUTÃ,Amazônia
 53004701 ,56d21d68-5abb-11e8-911c-28924ad12c5c,  -19.676000 ,  -57.187000 ,2009-12-01 17:59:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 53004700 ,56d21d67-5abb-11e8-911c-28924ad12c5c,  -19.679000 ,  -58.087000 ,2009-12-01 17:59:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 53003861 ,56d21d59-5abb-11e8-911c-28924ad12c5c,   -3.913000 ,  -42.820000 ,2009-12-01 16:25:00,Brasil,MARANHÃO,BURITI,Caatinga
 53003860 ,56d21d58-5abb-11e8-911c-28924ad12c5c,   -3.573000 ,  -43.087000 ,2009-12-01 16:25:00,Brasil,MARANHÃO,ANAPURUS,Cerrado
 53003859 ,56d21d57-5abb-11e8-911c-28924ad12c5c,   -3.492000 ,  -39.879000 ,2009-12-01 16:25:00,Brasil,CEARÁ,MIRAÍMA,Caatinga
 53003858 ,56d21d56-5abb-11e8-911c-28924ad12c5c,   -3.891000 ,  -42.147000 ,2009-12-01 16:25:00,Brasil,PIAUÍ,ESPERANTINA,Caatinga
 53003857 ,56d21d55-5abb-11e8-911c-28924ad12c5c,   -3.490000 ,  -41.664000 ,2009-12-01 16:25:00,Brasil,PIAUÍ,COCAL,Caatinga
 53003856 ,56d21d54-5abb-11e8-911c-28924ad12c5c,   -3.615000 ,  -42.997000 ,2009-12-01 16:25:00,Brasil,MARANHÃO,ANAPURUS,Cerrado
 53003855 ,56d21d53-5abb-11e8-911c-28924ad12c5c,   -4.378000 ,  -41.563000 ,2009-12-01 16:25:00,Brasil,PIAUÍ,LAGOA DE SÃO FRANCISCO,Caatinga
 53003854 ,56d21d52-5abb-11e8-911c-28924ad12c5c,   -4.472000 ,  -41.580000 ,2009-12-01 16:25:00,Brasil,PIAUÍ,PEDRO II,Caatinga
 53003853 ,56d21d51-5abb-11e8-911c-28924ad12c5c,   -3.710000 ,  -42.755000 ,2009-12-01 16:25:00,Brasil,MARANHÃO,BREJO,Cerrado
 53003852 ,56d21d50-5abb-11e8-911c-28924ad12c5c,   -3.326000 ,  -40.642000 ,2009-12-01 16:25:00,Brasil,CEARÁ,URUOCA,Caatinga
 53003851 ,56d21d4f-5abb-11e8-911c-28924ad12c5c,   -3.491000 ,  -39.869000 ,2009-12-01 16:25:00,Brasil,CEARÁ,MIRAÍMA,Caatinga
 53003737 ,56d21d4e-5abb-11e8-911c-28924ad12c5c,   -3.722000 ,  -42.773000 ,2009-12-01 16:25:00,Brasil,MARANHÃO,BREJO,Cerrado
 53003736 ,56d21d4d-5abb-11e8-911c-28924ad12c5c,   -4.325000 ,  -41.644000 ,2009-12-01 16:25:00,Brasil,PIAUÍ,PIRIPIRI,Caatinga
 53003735 ,56d21d4c-5abb-11e8-911c-28924ad12c5c,   -4.395000 ,  -41.491000 ,2009-12-01 16:25:00,Brasil,PIAUÍ,PEDRO II,Caatinga
 53003734 ,56d21d4b-5abb-11e8-911c-28924ad12c5c,   -4.698000 ,  -41.740000 ,2009-12-01 16:25:00,Brasil,PIAUÍ,MILTON BRANDÃO,Caatinga
 53003733 ,56d21d4a-5abb-11e8-911c-28924ad12c5c,   -5.134000 ,  -39.589000 ,2009-12-01 16:25:00,Brasil,CEARÁ,BOA VIAGEM,Caatinga
 53003732 ,56d21d49-5abb-11e8-911c-28924ad12c5c,   -2.824000 ,  -42.606000 ,2009-12-01 16:25:00,Brasil,MARANHÃO,PAULINO NEVES,Cerrado
 53003730 ,56d21d48-5abb-11e8-911c-28924ad12c5c,   -3.878000 ,  -43.630000 ,2009-12-01 16:25:00,Brasil,MARANHÃO,CHAPADINHA,Cerrado
 53003729 ,56d21d47-5abb-11e8-911c-28924ad12c5c,   -3.440000 ,  -42.726000 ,2009-12-01 16:25:00,Brasil,MARANHÃO,MILAGRES DO MARANHÃO,Cerrado
 53003728 ,56d21d46-5abb-11e8-911c-28924ad12c5c,   -3.227000 ,  -41.429000 ,2009-12-01 16:25:00,Brasil,PIAUÍ,LUÍS CORREIA,Caatinga
 53003727 ,56d21d45-5abb-11e8-911c-28924ad12c5c,   -3.223000 ,  -43.279000 ,2009-12-01 16:25:00,Brasil,MARANHÃO,URBANO SANTOS,Cerrado
 53003697 ,56d21d44-5abb-11e8-911c-28924ad12c5c,   -3.612000 ,  -41.225000 ,2009-12-01 16:25:00,Brasil,CEARÁ,VIÇOSA DO CEARÁ,Caatinga
 53003696 ,56d21d43-5abb-11e8-911c-28924ad12c5c,   -3.303000 ,  -40.236000 ,2009-12-01 16:25:00,Brasil,CEARÁ,MORRINHOS,Caatinga
 53003646 ,56d21d42-5abb-11e8-911c-28924ad12c5c,   -4.221000 ,  -39.830000 ,2009-12-01 16:25:00,Brasil,CEARÁ,SANTA QUITÉRIA,Caatinga
 53003645 ,56d21d41-5abb-11e8-911c-28924ad12c5c,   -5.254000 ,  -39.527000 ,2009-12-01 16:25:00,Brasil,CEARÁ,QUIXERAMOBIM,Caatinga
 53003644 ,56d21d40-5abb-11e8-911c-28924ad12c5c,   -3.319000 ,  -40.281000 ,2009-12-01 16:25:00,Brasil,CEARÁ,SANTANA DO ACARAÚ,Caatinga
 53003643 ,56d21d3f-5abb-11e8-911c-28924ad12c5c,   -3.002000 ,  -41.464000 ,2009-12-01 16:25:00,Brasil,PIAUÍ,LUÍS CORREIA,Caatinga
 53003642 ,56d21d3e-5abb-11e8-911c-28924ad12c5c,   -3.299000 ,  -41.422000 ,2009-12-01 16:25:00,Brasil,PIAUÍ,LUÍS CORREIA,Caatinga
 53003641 ,56d21d3d-5abb-11e8-911c-28924ad12c5c,   -4.396000 ,  -41.436000 ,2009-12-01 16:25:00,Brasil,PIAUÍ,PEDRO II,Caatinga
 53003640 ,56d21d3c-5abb-11e8-911c-28924ad12c5c,   -4.023000 ,  -41.849000 ,2009-12-01 16:25:00,Brasil,PIAUÍ,PIRACURUCA,Caatinga
 53003552 ,56d21d3b-5abb-11e8-911c-28924ad12c5c,   -2.977000 ,  -43.757000 ,2009-12-01 16:25:00,Brasil,MARANHÃO,MORROS,Cerrado
 53003551 ,56d21d3a-5abb-11e8-911c-28924ad12c5c,   -3.842000 ,  -40.206000 ,2009-12-01 16:25:00,Brasil,CEARÁ,FORQUILHA,Caatinga
 53003550 ,56d21d39-5abb-11e8-911c-28924ad12c5c,   -3.724000 ,  -42.202000 ,2009-12-01 16:25:00,Brasil,PIAUÍ,MORRO DO CHAPÉU DO PIAUÍ,Caatinga
 53003549 ,56d21d38-5abb-11e8-911c-28924ad12c5c,   -3.137000 ,  -42.543000 ,2009-12-01 16:25:00,Brasil,MARANHÃO,SANTANA DO MARANHÃO,Cerrado
 53003547 ,56d21d36-5abb-11e8-911c-28924ad12c5c,   -3.000000 ,  -41.517000 ,2009-12-01 16:25:00,Brasil,PIAUÍ,LUÍS CORREIA,Caatinga
 53003546 ,56d21d35-5abb-11e8-911c-28924ad12c5c,   -3.751000 ,  -42.393000 ,2009-12-01 16:25:00,Brasil,PIAUÍ,LUZILÂNDIA,Caatinga
 53003545 ,56d21d34-5abb-11e8-911c-28924ad12c5c,   -3.709000 ,  -42.746000 ,2009-12-01 16:25:00,Brasil,MARANHÃO,BREJO,Cerrado
 53003544 ,56d21d33-5abb-11e8-911c-28924ad12c5c,   -4.554000 ,  -40.414000 ,2009-12-01 16:25:00,Brasil,CEARÁ,NOVA RUSSAS,Caatinga
 53003542 ,56d21d32-5abb-11e8-911c-28924ad12c5c,   -3.359000 ,  -42.033000 ,2009-12-01 16:25:00,Brasil,PIAUÍ,MURICI DOS PORTELAS,Caatinga
 53003541 ,56d21d30-5abb-11e8-911c-28924ad12c5c,   -3.188000 ,  -40.388000 ,2009-12-01 16:25:00,Brasil,CEARÁ,MARCO,Caatinga
 53003448 ,56d21d2f-5abb-11e8-911c-28924ad12c5c,   -7.283000 ,  -38.169000 ,2009-12-01 16:24:00,Brasil,PARAÍBA,ITAPORANGA,Caatinga
 53003447 ,56d21d2e-5abb-11e8-911c-28924ad12c5c,   -6.460000 ,  -38.402000 ,2009-12-01 16:24:00,Brasil,PARAÍBA,UIRAÚNA,Caatinga
 53003446 ,56d21d2d-5abb-11e8-911c-28924ad12c5c,   -7.250000 ,  -42.240000 ,2009-12-01 16:24:00,Brasil,PIAUÍ,COLÔNIA DO PIAUÍ,Caatinga
 53003422 ,56d21d2c-5abb-11e8-911c-28924ad12c5c,   -9.153000 ,  -36.993000 ,2009-12-01 16:24:00,Brasil,PERNAMBUCO,ÁGUAS BELAS,Caatinga
 53003421 ,56d21d2b-5abb-11e8-911c-28924ad12c5c,   -7.672000 ,  -38.080000 ,2009-12-01 16:24:00,Brasil,PARAÍBA,SÃO JOSÉ DE PRINCESA,Caatinga
 53003420 ,56d21d2a-5abb-11e8-911c-28924ad12c5c,   -7.787000 ,  -38.238000 ,2009-12-01 16:24:00,Brasil,PARAÍBA,MANAÍRA,Caatinga
 53003419 ,56d21d29-5abb-11e8-911c-28924ad12c5c,   -8.468000 ,  -40.242000 ,2009-12-01 16:24:00,Brasil,PERNAMBUCO,SANTA CRUZ,Caatinga
 53003418 ,56d21d28-5abb-11e8-911c-28924ad12c5c,   -7.664000 ,  -38.092000 ,2009-12-01 16:24:00,Brasil,PARAÍBA,SÃO JOSÉ DE PRINCESA,Caatinga
 53003417 ,56d21d27-5abb-11e8-911c-28924ad12c5c,   -7.108000 ,  -39.239000 ,2009-12-01 16:24:00,Brasil,CEARÁ,CARIRIAÇU,Caatinga
 53003416 ,56d21d26-5abb-11e8-911c-28924ad12c5c,   -6.157000 ,  -38.425000 ,2009-12-01 16:24:00,Brasil,RIO GRANDE DO NORTE,DOUTOR SEVERIANO,Caatinga
 53003415 ,56d21d25-5abb-11e8-911c-28924ad12c5c,   -6.370000 ,  -38.217000 ,2009-12-01 16:24:00,Brasil,RIO GRANDE DO NORTE,MARCELINO VIEIRA,Caatinga
 53003414 ,56d21d24-5abb-11e8-911c-28924ad12c5c,   -6.098000 ,  -38.309000 ,2009-12-01 16:24:00,Brasil,RIO GRANDE DO NORTE,ENCANTO,Caatinga
 53003413 ,56d21d23-5abb-11e8-911c-28924ad12c5c,   -8.607000 ,  -36.765000 ,2009-12-01 16:24:00,Brasil,PERNAMBUCO,VENTUROSA,Caatinga
 53003412 ,56d21d22-5abb-11e8-911c-28924ad12c5c,   -6.826000 ,  -41.440000 ,2009-12-01 16:24:00,Brasil,PIAUÍ,SÃO JOSÉ DO PIAUÍ,Caatinga
 53003411 ,56d21d21-5abb-11e8-911c-28924ad12c5c,   -6.156000 ,  -38.414000 ,2009-12-01 16:24:00,Brasil,RIO GRANDE DO NORTE,DOUTOR SEVERIANO,Caatinga
 53003410 ,56d21d20-5abb-11e8-911c-28924ad12c5c,   -7.896000 ,  -38.086000 ,2009-12-01 16:24:00,Brasil,PERNAMBUCO,TRIUNFO,Caatinga
 53003409 ,56d21d1f-5abb-11e8-911c-28924ad12c5c,   -8.313000 ,  -35.242000 ,2009-12-01 16:24:00,Brasil,PERNAMBUCO,ESCADA,Mata Atlântica
 53003408 ,56d21d1e-5abb-11e8-911c-28924ad12c5c,   -6.529000 ,  -38.513000 ,2009-12-01 16:24:00,Brasil,PARAÍBA,POÇO DE JOSÉ DE MOURA,Caatinga
 53003407 ,56d21d1d-5abb-11e8-911c-28924ad12c5c,   -6.857000 ,  -35.409000 ,2009-12-01 16:24:00,Brasil,PARAÍBA,GUARABIRA,Caatinga
 53003406 ,56d21d1c-5abb-11e8-911c-28924ad12c5c,   -6.762000 ,  -38.642000 ,2009-12-01 16:24:00,Brasil,PARAÍBA,SANTA HELENA,Caatinga
 53003405 ,56d21d1b-5abb-11e8-911c-28924ad12c5c,   -7.041000 ,  -37.709000 ,2009-12-01 16:24:00,Brasil,PARAÍBA,EMAS,Caatinga
 53003404 ,56d21d1a-5abb-11e8-911c-28924ad12c5c,   -7.640000 ,  -39.226000 ,2009-12-01 16:24:00,Brasil,CEARÁ,JARDIM,Caatinga
 53003403 ,56d21d19-5abb-11e8-911c-28924ad12c5c,   -7.119000 ,  -37.949000 ,2009-12-01 16:24:00,Brasil,PARAÍBA,PIANCÓ,Caatinga
 53003402 ,56d21d18-5abb-11e8-911c-28924ad12c5c,   -7.336000 ,  -39.798000 ,2009-12-01 16:24:00,Brasil,PERNAMBUCO,EXU,Caatinga
 53003401 ,56d21d17-5abb-11e8-911c-28924ad12c5c,   -7.638000 ,  -39.153000 ,2009-12-01 16:24:00,Brasil,CEARÁ,JARDIM,Caatinga
 53003400 ,56d21d16-5abb-11e8-911c-28924ad12c5c,   -9.151000 ,  -36.982000 ,2009-12-01 16:24:00,Brasil,PERNAMBUCO,ÁGUAS BELAS,Caatinga
 53003399 ,56d21d15-5abb-11e8-911c-28924ad12c5c,   -7.675000 ,  -37.706000 ,2009-12-01 16:24:00,Brasil,PERNAMBUCO,CARNAÍBA,Caatinga
 53003373 ,56d21d13-5abb-11e8-911c-28924ad12c5c,   -6.501000 ,  -38.544000 ,2009-12-01 16:24:00,Brasil,PARAÍBA,BERNARDINO BATISTA,Caatinga
 53003334 ,56d21d12-5abb-11e8-911c-28924ad12c5c,  -10.939000 ,  -38.682000 ,2009-12-01 16:23:00,Brasil,BAHIA,TUCANO,Caatinga
 53003332 ,56d21d11-5abb-11e8-911c-28924ad12c5c,   -9.971000 ,  -36.528000 ,2009-12-01 16:23:00,Brasil,ALAGOAS,SÃO SEBASTIÃO,Mata Atlântica
 53003331 ,56d21d10-5abb-11e8-911c-28924ad12c5c,   -9.793000 ,  -37.653000 ,2009-12-01 16:23:00,Brasil,SERGIPE,POÇO REDONDO,Caatinga
 53003330 ,56d21d0f-5abb-11e8-911c-28924ad12c5c,  -10.940000 ,  -38.691000 ,2009-12-01 16:23:00,Brasil,BAHIA,TUCANO,Caatinga
 53003329 ,56d21d0e-5abb-11e8-911c-28924ad12c5c,   -9.409000 ,  -35.856000 ,2009-12-01 16:23:00,Brasil,ALAGOAS,MESSIAS,Mata Atlântica
 53003328 ,56d21d0d-5abb-11e8-911c-28924ad12c5c,   -9.431000 ,  -36.141000 ,2009-12-01 16:23:00,Brasil,ALAGOAS,CAPELA,Mata Atlântica
 53003327 ,56d21d0c-5abb-11e8-911c-28924ad12c5c,  -15.984000 ,  -38.961000 ,2009-12-01 16:22:00,Brasil,BAHIA,BELMONTE,Mata Atlântica
 53004732 ,31326fa6-5abb-11e8-911c-28924ad12c5c,  -18.981000 ,  -57.247000 ,2009-12-01 18:00:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 53004730 ,31326fa5-5abb-11e8-911c-28924ad12c5c,  -19.082000 ,  -57.169000 ,2009-12-01 18:00:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 53004729 ,31326fa4-5abb-11e8-911c-28924ad12c5c,  -19.033000 ,  -57.340000 ,2009-12-01 18:00:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 53004727 ,31326fa3-5abb-11e8-911c-28924ad12c5c,  -19.085000 ,  -57.186000 ,2009-12-01 18:00:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 53004717 ,31326fa0-5abb-11e8-911c-28924ad12c5c,  -19.036000 ,  -57.356000 ,2009-12-01 18:00:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 53004705 ,31326f9d-5abb-11e8-911c-28924ad12c5c,  -19.690000 ,  -57.201000 ,2009-12-01 17:59:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 53004704 ,31326f9c-5abb-11e8-911c-28924ad12c5c,  -19.661000 ,  -57.173000 ,2009-12-01 17:59:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 53004253 ,31326f88-5abb-11e8-911c-28924ad12c5c,   -2.810000 ,  -43.876000 ,2009-12-01 16:26:00,Brasil,MARANHÃO,MORROS,Cerrado
 53004107 ,31326f86-5abb-11e8-911c-28924ad12c5c,   -2.563000 ,  -43.805000 ,2009-12-01 16:26:00,Brasil,MARANHÃO,ICATU,Amazônia
 53003954 ,31326f84-5abb-11e8-911c-28924ad12c5c,   -3.798000 ,  -42.213000 ,2009-12-01 16:25:00,Brasil,PIAUÍ,ESPERANTINA,Caatinga
 53003953 ,31326f83-5abb-11e8-911c-28924ad12c5c,   -3.371000 ,  -43.462000 ,2009-12-01 16:25:00,Brasil,MARANHÃO,CHAPADINHA,Cerrado
 53003952 ,31326f82-5abb-11e8-911c-28924ad12c5c,   -4.254000 ,  -41.532000 ,2009-12-01 16:25:00,Brasil,PIAUÍ,PIRIPIRI,Caatinga
 53003951 ,31326f81-5abb-11e8-911c-28924ad12c5c,   -5.450000 ,  -40.955000 ,2009-12-01 16:25:00,Brasil,PIAUÍ,SÃO MIGUEL DO TAPUIO,Caatinga
 53003950 ,31326f80-5abb-11e8-911c-28924ad12c5c,   -3.306000 ,  -41.466000 ,2009-12-01 16:25:00,Brasil,PIAUÍ,LUÍS CORREIA,Caatinga
 53003948 ,31326f7f-5abb-11e8-911c-28924ad12c5c,   -4.641000 ,  -40.761000 ,2009-12-01 16:25:00,Brasil,CEARÁ,IPUEIRAS,Caatinga
 53003947 ,31326f7e-5abb-11e8-911c-28924ad12c5c,   -3.815000 ,  -42.001000 ,2009-12-01 16:25:00,Brasil,PIAUÍ,ESPERANTINA,Caatinga
 53003946 ,31326f7d-5abb-11e8-911c-28924ad12c5c,   -3.585000 ,  -40.909000 ,2009-12-01 16:25:00,Brasil,CEARÁ,TIANGUÁ,Caatinga
 53003945 ,31326f7c-5abb-11e8-911c-28924ad12c5c,   -3.088000 ,  -39.825000 ,2009-12-01 16:25:00,Brasil,CEARÁ,ITAREMA,Caatinga
 53003944 ,31326f7b-5abb-11e8-911c-28924ad12c5c,   -3.361000 ,  -40.696000 ,2009-12-01 16:25:00,Brasil,CEARÁ,URUOCA,Caatinga
 53003943 ,31326f7a-5abb-11e8-911c-28924ad12c5c,   -3.265000 ,  -39.508000 ,2009-12-01 16:25:00,Brasil,CEARÁ,TRAIRI,Caatinga
 53003942 ,31326f79-5abb-11e8-911c-28924ad12c5c,   -4.634000 ,  -40.397000 ,2009-12-01 16:25:00,Brasil,CEARÁ,TAMBORIL,Caatinga
 53003941 ,31326f78-5abb-11e8-911c-28924ad12c5c,   -3.029000 ,  -43.780000 ,2009-12-01 16:25:00,Brasil,MARANHÃO,MORROS,Cerrado
 53003939 ,31326f77-5abb-11e8-911c-28924ad12c5c,   -4.351000 ,  -41.567000 ,2009-12-01 16:25:00,Brasil,PIAUÍ,LAGOA DE SÃO FRANCISCO,Caatinga
 53003938 ,31326f76-5abb-11e8-911c-28924ad12c5c,   -3.369000 ,  -43.452000 ,2009-12-01 16:25:00,Brasil,MARANHÃO,CHAPADINHA,Cerrado
 53003937 ,31326f75-5abb-11e8-911c-28924ad12c5c,   -4.473000 ,  -41.589000 ,2009-12-01 16:25:00,Brasil,PIAUÍ,PEDRO II,Caatinga
 53003936 ,31326f74-5abb-11e8-911c-28924ad12c5c,   -3.469000 ,  -41.002000 ,2009-12-01 16:25:00,Brasil,CEARÁ,VIÇOSA DO CEARÁ,Caatinga
 53003935 ,31326f73-5abb-11e8-911c-28924ad12c5c,   -3.815000 ,  -40.845000 ,2009-12-01 16:25:00,Brasil,CEARÁ,UBAJARA,Caatinga
 53003933 ,31326f72-5abb-11e8-911c-28924ad12c5c,   -3.800000 ,  -42.222000 ,2009-12-01 16:25:00,Brasil,PIAUÍ,ESPERANTINA,Caatinga
 53003932 ,31326f71-5abb-11e8-911c-28924ad12c5c,   -3.327000 ,  -40.651000 ,2009-12-01 16:25:00,Brasil,CEARÁ,URUOCA,Caatinga
 53003931 ,31326f70-5abb-11e8-911c-28924ad12c5c,   -3.914000 ,  -42.830000 ,2009-12-01 16:25:00,Brasil,MARANHÃO,BURITI,Caatinga
 53003930 ,31326f6f-5abb-11e8-911c-28924ad12c5c,   -3.685000 ,  -42.384000 ,2009-12-01 16:25:00,Brasil,PIAUÍ,LUZILÂNDIA,Caatinga
 53003929 ,31326f6e-5abb-11e8-911c-28924ad12c5c,   -2.976000 ,  -43.819000 ,2009-12-01 16:25:00,Brasil,MARANHÃO,MORROS,Cerrado
 53003928 ,31326f6d-5abb-11e8-911c-28924ad12c5c,   -3.922000 ,  -42.819000 ,2009-12-01 16:25:00,Brasil,MARANHÃO,BURITI,Caatinga
 53003927 ,31326f6c-5abb-11e8-911c-28924ad12c5c,   -2.882000 ,  -41.849000 ,2009-12-01 16:25:00,Brasil,PIAUÍ,ILHA GRANDE,Cerrado
 53003926 ,31326f6b-5abb-11e8-911c-28924ad12c5c,   -3.943000 ,  -42.264000 ,2009-12-01 16:25:00,Brasil,PIAUÍ,BARRAS,Caatinga
 53003925 ,31326f6a-5abb-11e8-911c-28924ad12c5c,   -3.581000 ,  -42.953000 ,2009-12-01 16:25:00,Brasil,MARANHÃO,BREJO,Cerrado
 53003924 ,31326f69-5abb-11e8-911c-28924ad12c5c,   -3.658000 ,  -41.036000 ,2009-12-01 16:25:00,Brasil,CEARÁ,VIÇOSA DO CEARÁ,Caatinga
 53003923 ,31326f68-5abb-11e8-911c-28924ad12c5c,   -3.220000 ,  -43.663000 ,2009-12-01 16:25:00,Brasil,MARANHÃO,SÃO BENEDITO DO RIO PRETO,Cerrado
 53003922 ,31326f67-5abb-11e8-911c-28924ad12c5c,   -2.874000 ,  -43.093000 ,2009-12-01 16:25:00,Brasil,MARANHÃO,SANTO AMARO DO MARANHÃO,Cerrado
 53003921 ,31326f66-5abb-11e8-911c-28924ad12c5c,   -3.466000 ,  -41.555000 ,2009-12-01 16:25:00,Brasil,PIAUÍ,COCAL,Caatinga
 53003920 ,31326f65-5abb-11e8-911c-28924ad12c5c,   -4.104000 ,  -38.849000 ,2009-12-01 16:25:00,Brasil,CEARÁ,MARANGUAPE,Caatinga
 53003919 ,31326f64-5abb-11e8-911c-28924ad12c5c,   -3.745000 ,  -42.348000 ,2009-12-01 16:25:00,Brasil,PIAUÍ,LUZILÂNDIA,Caatinga
 53003918 ,31326f63-5abb-11e8-911c-28924ad12c5c,   -5.150000 ,  -37.093000 ,2009-12-01 16:25:00,Brasil,RIO GRANDE DO NORTE,SERRA DO MEL,Caatinga
 53003917 ,31326f62-5abb-11e8-911c-28924ad12c5c,   -4.255000 ,  -41.541000 ,2009-12-01 16:25:00,Brasil,PIAUÍ,PIRIPIRI,Caatinga
 53003915 ,31326f60-5abb-11e8-911c-28924ad12c5c,   -3.304000 ,  -41.457000 ,2009-12-01 16:25:00,Brasil,PIAUÍ,LUÍS CORREIA,Caatinga
 53003914 ,31326f5f-5abb-11e8-911c-28924ad12c5c,   -3.296000 ,  -40.247000 ,2009-12-01 16:25:00,Brasil,CEARÁ,MORRINHOS,Caatinga
 53003913 ,31326f5e-5abb-11e8-911c-28924ad12c5c,   -4.001000 ,  -38.510000 ,2009-12-01 16:25:00,Brasil,CEARÁ,AQUIRAZ,Caatinga
 53003911 ,31326f5d-5abb-11e8-911c-28924ad12c5c,   -3.749000 ,  -42.572000 ,2009-12-01 16:25:00,Brasil,PIAUÍ,MATIAS OLÍMPIO,Cerrado
 53003910 ,31326f5c-5abb-11e8-911c-28924ad12c5c,   -3.923000 ,  -42.828000 ,2009-12-01 16:25:00,Brasil,MARANHÃO,BURITI,Caatinga
 53003909 ,31326f5b-5abb-11e8-911c-28924ad12c5c,   -3.547000 ,  -42.964000 ,2009-12-01 16:25:00,Brasil,MARANHÃO,MILAGRES DO MARANHÃO,Cerrado
 53003908 ,31326f5a-5abb-11e8-911c-28924ad12c5c,   -3.934000 ,  -42.714000 ,2009-12-01 16:25:00,Brasil,PIAUÍ,PORTO,Caatinga
 53003907 ,31326f59-5abb-11e8-911c-28924ad12c5c,   -2.998000 ,  -41.508000 ,2009-12-01 16:25:00,Brasil,PIAUÍ,LUÍS CORREIA,Caatinga
 53003906 ,31326f58-5abb-11e8-911c-28924ad12c5c,   -4.199000 ,  -43.609000 ,2009-12-01 16:25:00,Brasil,MARANHÃO,TIMBIRAS,Cerrado
 53003905 ,31326f57-5abb-11e8-911c-28924ad12c5c,   -3.721000 ,  -42.764000 ,2009-12-01 16:25:00,Brasil,MARANHÃO,BREJO,Cerrado
 53003904 ,31326f56-5abb-11e8-911c-28924ad12c5c,   -3.396000 ,  -40.939000 ,2009-12-01 16:25:00,Brasil,CEARÁ,GRANJA,Caatinga
 53003903 ,31326f55-5abb-11e8-911c-28924ad12c5c,   -2.890000 ,  -41.838000 ,2009-12-01 16:25:00,Brasil,PIAUÍ,ILHA GRANDE,Cerrado
 53003902 ,31326f54-5abb-11e8-911c-28924ad12c5c,   -6.336000 ,  -42.007000 ,2009-12-01 16:25:00,Brasil,PIAUÍ,NOVO ORIENTE DO PIAUÍ,Caatinga
 53003901 ,31326f53-5abb-11e8-911c-28924ad12c5c,   -4.119000 ,  -40.592000 ,2009-12-01 16:25:00,Brasil,CEARÁ,RERIUTABA,Caatinga
 53003900 ,31326f52-5abb-11e8-911c-28924ad12c5c,   -3.397000 ,  -43.008000 ,2009-12-01 16:25:00,Brasil,MARANHÃO,SANTA QUITÉRIA DO MARANHÃO,Cerrado
 53003899 ,31326f51-5abb-11e8-911c-28924ad12c5c,   -5.287000 ,  -39.696000 ,2009-12-01 16:25:00,Brasil,CEARÁ,BOA VIAGEM,Caatinga
